auc,auc_normalization_denominator,auc_normalized,baf,critical,fire_duration,initial_tree_cells,max_spread_rate,param_conifer_ratio,param_f,param_flamm_conif,param_flamm_decid,param_height,param_humidity,param_init_tree_density,param_lightning_enabled,param_rain_enabled,param_rain_intensity,param_temperature_c,param_width,param_wind_dir,param_wind_enabled,param_wind_strength,peak_fire_fraction,peak_fire_size,run_id,scenario,seed,steps_total,steps_total_or_fire_horizon,time_to_extinguish,time_to_peak,truncated_by_max_steps
22,331353,6.639444942402815e-05,0.0007967333930883378,False,9,10041,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0004979583706802111,5,extreme_wet_cool-0074,extreme_wet_cool,15195396,33,33,33,28,False
0,5020500,0.0,0.0,False,0,10041,0,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0,0,extreme_wet_cool-0075,extreme_wet_cool,802330252,500,500,500,0,False
2,888008,2.252231961874217e-06,9.909820632246556e-05,False,2,10091,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.909820632246556e-05,1,extreme_wet_cool-0076,extreme_wet_cool,1988177715,88,88,88,86,False
2,315611,6.3369147463174605e-06,9.822217856792063e-05,False,2,10181,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.822217856792063e-05,1,extreme_wet_cool-0077,extreme_wet_cool,1124750891,31,31,31,29,False
1,20008,4.998000799680128e-05,9.996001599360256e-05,False,1,10004,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.996001599360256e-05,1,extreme_wet_cool-0078,extreme_wet_cool,1918878898,2,2,2,1,False
4,40556,9.862905611993293e-05,0.00019725811223986585,False,3,10139,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00019725811223986585,2,extreme_wet_cool-0079,extreme_wet_cool,218338748,4,4,4,1,False
17,101110,0.00016813371575511818,0.0006923153001681337,False,9,10111,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00029670655721491444,3,extreme_wet_cool-0080,extreme_wet_cool,200405329,10,10,10,2,False
1,20130,4.9677098857426726e-05,9.935419771485345e-05,False,1,10065,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.935419771485345e-05,1,extreme_wet_cool-0081,extreme_wet_cool,1789838614,2,2,2,1,False
7,50215,0.00013940057751667828,0.00029871552325002487,False,4,10043,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00019914368216668326,2,extreme_wet_cool-0082,extreme_wet_cool,229226759,5,5,5,1,False
6,50410,0.00011902400317397342,0.00029756000793493357,False,4,10082,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00019837333862328903,2,extreme_wet_cool-0083,extreme_wet_cool,111587258,5,5,5,1,False
20,90666,0.00022058985727836235,0.0007941234862021044,False,8,10074,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0003970617431010522,4,extreme_wet_cool-0084,extreme_wet_cool,867782439,9,9,9,4,False
2,29982,6.670669068107532e-05,0.00010006003602161297,False,2,9994,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00010006003602161297,1,extreme_wet_cool-0085,extreme_wet_cool,1986082789,3,3,3,1,False
5,2644452,1.8907509003755788e-06,0.00019739439399921041,False,4,10132,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00019739439399921041,2,extreme_wet_cool-0086,extreme_wet_cool,1480439527,261,261,261,258,False
7,50520,0.00013855898653998417,0.0002969121140142518,False,4,10104,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0001979414093428345,2,extreme_wet_cool-0087,extreme_wet_cool,212843850,5,5,5,1,False
51,3825738,1.3330761280568611e-05,0.0019760893192372294,False,10,10121,4,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0009880446596186147,10,extreme_wet_cool-0088,extreme_wet_cool,1797725225,378,378,378,373,False
11,60552,0.00018166204254194742,0.0004954419342053111,False,5,10092,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00039635354736424893,4,extreme_wet_cool-0089,extreme_wet_cool,1811563413,6,6,6,4,False
24,69958,0.00034306298064553016,0.0010006003602161296,False,6,9994,3,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0006003602161296778,6,extreme_wet_cool-0090,extreme_wet_cool,1719482720,7,7,7,2,False
7,50430,0.0001388062661114416,0.000297441998810232,False,4,10086,2,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.000198294665873488,2,extreme_wet_cool-0091,extreme_wet_cool,1938432865,5,5,5,1,False
6,50285,0.00011931987670279408,0.00029829969175698516,False,4,10057,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00019886646117132345,2,extreme_wet_cool-0092,extreme_wet_cool,515134128,5,5,5,3,False
0,5044500,0.0,0.0,False,0,10089,0,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.0,0,extreme_wet_cool-0093,extreme_wet_cool,2103612017,500,500,500,0,False
7,40520,0.00017275419545903256,0.00029615004935834154,False,3,10130,3,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.00029615004935834154,3,extreme_wet_cool-0094,extreme_wet_cool,688690082,4,4,4,1,False
2,30066,6.652032195835828e-05,9.978048293753742e-05,False,2,10022,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.978048293753742e-05,1,extreme_wet_cool-0095,extreme_wet_cool,1722337462,3,3,3,1,False
2,4077540,4.904918161440477e-07,9.932459276916965e-05,False,2,10068,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.932459276916965e-05,1,extreme_wet_cool-0096,extreme_wet_cool,1244175904,405,405,405,403,False
2,30105,6.643414715163594e-05,9.96512207274539e-05,False,2,10035,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.96512207274539e-05,1,extreme_wet_cool-0097,extreme_wet_cool,1673915271,3,3,3,1,False
2,30411,6.576567689322942e-05,9.864851533984413e-05,False,2,10137,1,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,9.864851533984413e-05,1,extreme_wet_cool-0098,extreme_wet_cool,1348231937,3,3,3,1,False
28,80184,0.00034919684725132197,0.0010974758056470119,False,7,10023,4,0.5,0.01,,,120,0.7,0.7,True,True,0.6,16.0,120,E,False,0.2,0.000598623166716552,6,extreme_wet_cool-0099,extreme_wet_cool,1379722328,8,8,8,2,False
12064,1540368,0.007831894716067848,0.43201105190447997,False,151,10134,27,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.024077363331359777,244,windy_rain_burst-0000,windy_rain_burst,1323460010,152,152,152,60,False
11051,1436367,0.007693716160284941,0.3951114165112398,False,140,10187,16,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01678609993128497,171,windy_rain_burst-0001,windy_rain_burst,1672881932,141,141,141,62,False
10753,1525100,0.007050685200970428,0.38811881188118813,False,150,10100,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01792079207920792,181,windy_rain_burst-0002,windy_rain_burst,1587082673,151,151,151,69,False
10699,1880155,0.00569048828421061,0.38256420348322345,False,184,10163,24,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01603857128800551,163,windy_rain_burst-0003,windy_rain_burst,288948666,185,185,185,91,False
8443,1173861,0.007192504052864862,0.3069869430878102,False,116,10033,28,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02043257251071464,205,windy_rain_burst-0004,windy_rain_burst,1773939345,117,117,117,81,False
13648,1392641,0.009800084874709276,0.49366204211997206,False,138,10019,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.023555245034434576,236,windy_rain_burst-0005,windy_rain_burst,1151197340,139,139,139,71,False
16331,4433461,0.003683578134554471,0.5886721457570057,False,198,10099,19,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.015843152787404693,160,windy_rain_burst-0006,windy_rain_burst,693816369,439,439,439,383,False
3277,3130313,0.0010468601702130107,0.11888811118888111,False,119,10001,13,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0084991500849915,85,windy_rain_burst-0007,windy_rain_burst,1104285204,313,313,313,247,False
11435,1277952,0.008947910406650642,0.41626602564102566,False,127,9984,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.018529647435897436,185,windy_rain_burst-0008,windy_rain_burst,2076581195,128,128,128,61,False
9771,1264250,0.0077286929009294045,0.34951552303737393,False,124,10114,17,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.018785841407949377,190,windy_rain_burst-0009,windy_rain_burst,1841622155,125,125,125,70,False
12784,1309750,0.009760641343767895,0.4598511166253102,False,129,10075,19,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02163771712158809,218,windy_rain_burst-0010,windy_rain_burst,1790353918,130,130,130,68,False
13031,1569516,0.008302559515162636,0.46963522512672695,False,123,10061,25,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.025444786800516848,256,windy_rain_burst-0011,windy_rain_burst,993854069,156,156,156,116,False
2314,3603250,0.0006421980156802886,0.0825615763546798,False,77,10150,9,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.00729064039408867,74,windy_rain_burst-0012,windy_rain_burst,1683923194,355,355,355,295,False
20836,3035100,0.006865012684919772,0.7496293367599091,False,299,10117,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.018187209647128597,184,windy_rain_burst-0013,windy_rain_burst,826973395,300,300,300,73,False
9364,1377672,0.00679697344505804,0.33731105807478123,False,136,10056,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017303102625298328,174,windy_rain_burst-0014,windy_rain_burst,1473529149,137,137,137,66,False
20581,4554900,0.004518430701003315,0.7394783639596918,False,182,10122,26,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.022426397945070144,227,windy_rain_burst-0015,windy_rain_burst,1373451665,450,450,450,330,False
22987,2181067,0.010539336939213696,0.8296686896826186,True,216,10051,30,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.022485324843299175,226,windy_rain_burst-0016,windy_rain_burst,536438634,217,217,217,145,False
11611,3361635,0.003453974033468833,0.416245666171372,False,174,10095,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.016047548291233282,162,windy_rain_burst-0017,windy_rain_burst,572225616,333,333,333,221,False
11376,1434910,0.007928023360350126,0.4074220682830282,False,141,10105,25,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01880257298367145,190,windy_rain_burst-0018,windy_rain_burst,131282429,142,142,142,57,False
10062,1317074,0.007639661856509201,0.36254227173264375,False,130,10054,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.019295802665605728,194,windy_rain_burst-0019,windy_rain_burst,300150376,131,131,131,70,False
18803,5030137,0.0037380691619333627,0.6758225471791325,False,229,10121,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01857523960082996,188,windy_rain_burst-0020,windy_rain_burst,931188965,497,497,497,356,False
51,2912256,1.7512196729957805e-05,0.0018789556962025317,False,11,10112,3,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0009889240506329115,10,windy_rain_burst-0021,windy_rain_burst,1026233631,288,288,288,283,False
10642,1293999,0.008224117638421668,0.3851061708703021,False,128,10031,27,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.019938191606021335,200,windy_rain_burst-0022,windy_rain_burst,354594072,129,129,129,70,False
16471,3648150,0.004514891109192331,0.5961194029850746,False,362,10050,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.016019900497512438,161,windy_rain_burst-0023,windy_rain_burst,895263101,363,363,363,59,False
2,30105,6.643414715163594e-05,9.96512207274539e-05,False,2,10035,1,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,9.96512207274539e-05,1,windy_rain_burst-0024,windy_rain_burst,1297461342,3,3,3,1,False
3277,3243889,0.0010102071926628808,0.11928706561784327,False,103,10043,9,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.008861893856417405,89,windy_rain_burst-0025,windy_rain_burst,499440143,323,323,323,274,False
6732,2380080,0.0028284763537360087,0.24071879936808846,False,186,10128,16,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.010367298578199052,105,windy_rain_burst-0026,windy_rain_burst,726358214,235,235,235,70,False
21329,2156888,0.00988878421132669,0.7610575977983094,False,211,10174,30,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.027029683506978572,275,windy_rain_burst-0027,windy_rain_burst,789225602,212,212,212,69,False
12058,1179711,0.010221147382706443,0.4342953486065655,False,116,10083,29,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02300902509173857,232,windy_rain_burst-0028,windy_rain_burst,1084594964,117,117,117,70,False
9160,1254625,0.007300986350503138,0.33047723423333664,False,124,10037,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017335857327886818,174,windy_rain_burst-0029,windy_rain_burst,786821794,125,125,125,60,False
16446,1506241,0.010918571463663517,0.5934315956078742,False,148,10109,25,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.024631516470471855,249,windy_rain_burst-0030,windy_rain_burst,1582576516,149,149,149,101,False
16373,3056354,0.005357036521293017,0.587157770336813,False,240,10154,29,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02196178845775064,223,windy_rain_burst-0031,windy_rain_burst,703291368,301,301,301,254,False
16534,1967840,0.008402105862265224,0.595219123505976,False,195,10040,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01802788844621514,181,windy_rain_burst-0032,windy_rain_burst,931786188,196,196,196,65,False
20889,2373970,0.008799184488430771,0.7523262720253415,False,232,10102,26,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.025044545634527817,253,windy_rain_burst-0033,windy_rain_burst,814892905,235,235,235,104,False
9,61122,0.00014724649062530676,0.0003926573083341514,False,5,10187,2,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0002944929812506135,3,windy_rain_burst-0034,windy_rain_burst,392808678,6,6,6,2,False
9979,1308963,0.007623592110701372,0.3559672809697447,False,128,10147,17,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017542130679018428,178,windy_rain_burst-0035,windy_rain_burst,1472622620,129,129,129,58,False
360,5053500,7.123775601068566e-05,0.011378252696151182,False,32,10107,6,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0027703571781933314,28,windy_rain_burst-0036,windy_rain_burst,505616787,500,500,500,500,True
7788,1174268,0.006632216836361035,0.280154104514472,False,115,10123,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.015015311666502025,152,windy_rain_burst-0037,windy_rain_burst,637537374,116,116,116,62,False
21700,2517448,0.00861984040981184,0.7762781991921978,False,247,10151,28,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.020096542212589892,204,windy_rain_burst-0038,windy_rain_burst,1702421863,248,248,248,64,False
20618,3464768,0.005950759185030571,0.7434471803018269,False,202,10072,27,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02283558379666402,230,windy_rain_burst-0039,windy_rain_burst,2037656880,344,344,344,266,False
7153,1008788,0.007090687042272509,0.2595114136964357,False,100,9988,27,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.015818982779335203,158,windy_rain_burst-0040,windy_rain_burst,1440624719,101,101,101,62,False
17872,2571028,0.0069513050810804085,0.6501399440223911,False,256,10004,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01629348260695722,163,windy_rain_burst-0041,windy_rain_burst,1967842386,257,257,257,88,False
6857,1218470,0.005627549303634886,0.24697120158887786,False,120,10070,16,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01300893743793446,131,windy_rain_burst-0042,windy_rain_burst,1834360416,121,121,121,74,False
18495,2404101,0.007693104407843098,0.6674619743513271,False,238,10059,26,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.020280345958842826,204,windy_rain_burst-0043,windy_rain_burst,1032747280,239,239,239,71,False
7886,1448304,0.005444989449728786,0.28386650868878355,False,142,10128,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.014514218009478674,147,windy_rain_burst-0044,windy_rain_burst,1654185558,143,143,143,72,False
7026,3049998,0.0023036080679397167,0.2545201668984701,False,199,10066,17,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01072918736340155,108,windy_rain_burst-0045,windy_rain_burst,705150317,303,303,303,139,False
15440,4569964,0.003378582413340674,0.5577190542420027,False,199,10066,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017683290284124777,178,windy_rain_burst-0046,windy_rain_burst,988909888,454,454,454,324,False
9086,1177864,0.007713963581534031,0.32499507583218434,False,115,10154,20,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.018416387630490447,187,windy_rain_burst-0047,windy_rain_burst,1149837454,116,116,116,54,False
1,20158,4.9608096041273936e-05,9.921619208254787e-05,False,1,10079,1,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,9.921619208254787e-05,1,windy_rain_burst-0048,windy_rain_burst,2062643048,2,2,2,1,False
10735,1187550,0.009039619384446971,0.3829556650246305,False,116,10150,24,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02246305418719212,228,windy_rain_burst-0049,windy_rain_burst,1822269772,117,117,117,76,False
17572,4986202,0.0035241251758352347,0.6332806011469251,False,227,10114,24,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02511370377694285,254,windy_rain_burst-0050,windy_rain_burst,1050662749,493,493,493,367,False
11765,1367752,0.008601705572355222,0.42497762752311824,False,135,10057,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01958834642537536,197,windy_rain_burst-0051,windy_rain_burst,1401420641,136,136,136,74,False
11402,1124430,0.01014024883718862,0.4089832181638697,False,110,10130,24,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.019743336623889437,200,windy_rain_burst-0052,windy_rain_burst,434557272,111,111,111,83,False
16624,4113956,0.004040879387139775,0.5965571824297586,False,173,10108,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.018302334784329244,185,windy_rain_burst-0053,windy_rain_burst,1727418296,407,407,407,335,False
8074,1454640,0.0055505142165759224,0.2926634768740032,False,144,10032,14,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017942583732057416,180,windy_rain_burst-0054,windy_rain_burst,1187639969,145,145,145,77,False
12352,1268064,0.009740833270245036,0.44813195548489665,False,125,10064,30,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0208664546899841,210,windy_rain_burst-0055,windy_rain_burst,1144012375,126,126,126,65,False
12689,2148318,0.0059064812564992705,0.4576640888360103,False,212,10086,23,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.021217529248463218,214,windy_rain_burst-0056,windy_rain_burst,1645581340,213,213,213,70,False
8125,1312358,0.006191146013511557,0.2927730085845478,False,130,10018,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017768017568376922,178,windy_rain_burst-0057,windy_rain_burst,1359180258,131,131,131,58,False
2320,1124541,0.0020630639523147665,0.08232158720758069,False,91,10131,14,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0071068996150429374,72,windy_rain_burst-0058,windy_rain_burst,155621867,111,111,111,41,False
5909,1081944,0.005461465658111695,0.2133160311439409,False,107,10018,23,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.016969454981034138,170,windy_rain_burst-0059,windy_rain_burst,618809469,108,108,108,68,False
6676,1271088,0.005252193396523294,0.24167327517842982,False,125,10088,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.012589214908802538,127,windy_rain_burst-0060,windy_rain_burst,379501089,126,126,126,61,False
12306,1261824,0.009752548691418138,0.4413325471698113,False,123,10176,32,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.022700471698113206,231,windy_rain_burst-0061,windy_rain_burst,1578171048,124,124,124,51,False
10179,1432002,0.007108230295767744,0.36988216496904336,False,142,10014,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.014280007988815659,143,windy_rain_burst-0062,windy_rain_burst,75477976,143,143,143,70,False
13,60156,0.00021610479420174213,0.0004987033712347895,False,5,10026,2,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.00039896269698783165,4,windy_rain_burst-0063,windy_rain_burst,434660553,6,6,6,2,False
13405,3853672,0.0034785005054919047,0.47905192761605037,False,159,10168,30,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017997639653815893,183,windy_rain_burst-0064,windy_rain_burst,1283003445,379,379,379,313,False
11946,1182870,0.010099165588779832,0.42927794263105834,False,116,10110,26,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.019485657764589517,197,windy_rain_burst-0065,windy_rain_burst,1492067619,117,117,117,70,False
16090,4101216,0.003923226672284513,0.5811778750497414,False,167,10052,26,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.020791882212495026,209,windy_rain_burst-0066,windy_rain_burst,1080839039,408,408,408,349,False
1218,2636361,0.000462000462000462,0.044055044055044054,False,41,10101,8,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.006336006336006336,64,windy_rain_burst-0067,windy_rain_burst,1848380123,261,261,261,238,False
6,410533,1.4615146650817353e-05,0.00019974033756117049,False,4,10013,1,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.00019974033756117049,2,windy_rain_burst-0068,windy_rain_burst,1973408809,41,41,41,38,False
7944,1586162,0.005008315670152229,0.28817611315868114,False,157,10039,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.012849885446757645,129,windy_rain_burst-0069,windy_rain_burst,283688682,158,158,158,69,False
10302,1416940,0.007270597202422121,0.36854065803774333,False,139,10121,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.019662088726410433,199,windy_rain_burst-0070,windy_rain_burst,2045501996,140,140,140,54,False
6744,1147866,0.005875250246980048,0.24351971397358227,False,113,10069,19,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01559241235475221,157,windy_rain_burst-0071,windy_rain_burst,1319370445,114,114,114,64,False
9279,1277640,0.007262609185686109,0.3319526627218935,False,125,10140,21,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01765285996055227,179,windy_rain_burst-0072,windy_rain_burst,1366270232,126,126,126,56,False
10591,1534288,0.0069028761223446965,0.3825044580939172,False,151,10094,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.02011095700416089,203,windy_rain_burst-0073,windy_rain_burst,204216563,152,152,152,75,False
7369,1179828,0.006245825662723719,0.26596588655295517,False,116,10084,17,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.014974216580721936,151,windy_rain_burst-0074,windy_rain_burst,1335459690,117,117,117,66,False
2532,2385488,0.0010614180410884481,0.09190740007914523,False,108,10108,13,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.009992085476850019,101,windy_rain_burst-0075,windy_rain_burst,1558462443,236,236,236,169,False
12012,1193808,0.010061919504643963,0.43510765550239233,False,118,10032,27,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.023524720893141945,236,windy_rain_burst-0076,windy_rain_burst,1247239454,119,119,119,69,False
13382,1422972,0.009404260941185068,0.4813713832738803,False,140,10092,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.017934998018232264,181,windy_rain_burst-0077,windy_rain_burst,181447805,141,141,141,65,False
21197,4979300,0.004257024079689916,0.7625742574257426,False,492,10100,22,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.015148514851485148,153,windy_rain_burst-0078,windy_rain_burst,1123622397,493,493,493,71,False
7963,1182519,0.0067339298565181616,0.28633620263183934,False,116,10107,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.015138023152270703,153,windy_rain_burst-0079,windy_rain_burst,2009915463,117,117,117,70,False
8319,1394904,0.005963851275786721,0.29778393351800553,False,137,10108,18,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01216857934309458,123,windy_rain_burst-0080,windy_rain_burst,1553525128,138,138,138,80,False
0,5018500,0.0,0.0,False,0,10037,0,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0,0,windy_rain_burst-0081,windy_rain_burst,295081282,500,500,500,0,False
12364,2642887,0.004678217419057266,0.44710916509105386,False,157,10049,25,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.022489799980097522,226,windy_rain_burst-0082,windy_rain_burst,2061452238,263,263,263,199,False
8630,1206960,0.007150195532577716,0.31268641877112746,False,119,10058,19,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.01570888844700736,158,windy_rain_burst-0083,windy_rain_burst,2059179647,120,120,120,61,False
105,1458864,7.197380975882604e-05,0.0038495706248149247,False,13,10131,5,0.5,0.01,,,120,0.28,0.7,True,True,0.35,26.0,120,E,True,0.75,0.0011844832691738228,12,windy_rain_burst-0084,windy_rain_burst,363774124,144,144,144,134,False
